tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1963462651,Comp. تەندروستی دەروونی منی نەدەبرد. سەنتەری ساموێل ڕۆجەرز لە شارەکەدا appt. لە ٨ی حوزەیران. بەهای ٢ ڕۆژ حەبم ماوە &lt; ...,sadness,seacow,Comp. Mental Health wouldn't take me. Samuel Rogers center in the city gave me appt. On June 8th. I have 2 days worth of pills left  &lt; ...,Comp. Mental Health wouldn't take me. Samuel Rogers center in the city gave me appt. On June 8th. I have 2 days worth of pills left &lt; ...,دڵتەنگ
1963462721,لە بارێکی خراپدا ئێستا بێزارکەر کاتێک خۆرگیرانی,hate,JoAnneRowney,in a bad mood now  annoying when its sunny,in a bad mood now annoying when its sunny,ڕق
1963462813,,neutral,barkworthynews,@AboutVetMed,,ئاسایی
1963463621,ئیتر MSHS نەماوە!!!!!!!! پێویستە بچمە سەر کار...زۆر ماندووم,worry,samanthamodell,NO MORE MSHS!!!!!!!! Gotta go to work...too tired,NO MORE MSHS!!!!!!!! Gotta go to work...too tired,نیگەران
1963463639,&quot;سنووری باند ویت تێپەڕێندرا&quot; لە ماڵپەڕەکەتدا,neutral,stevenmilstein,@mj12982  &quot;Bandwidth Limit Exceeded&quot; on your website,&quot;Bandwidth Limit Exceeded&quot; on your website,ئاسایی
1963463640,ئایا بۆ vma's بوو؟ من پێشبینی دەکەم.. هەروەها دەمەوێت لە مانگی حوزەیران بچمە لەندەن بۆ کۆنسێرتێکی دیمی لۆڤاتۆ، بەڵام کەس لەگەڵم ناچێت,sadness,anika_2305,"@KiwiiKink was it for the vma's? i guess so.. also wanna go to london in june for demi lovato concert, but no one's going with me","was it for the vma's? i guess so.. also wanna go to london in june for demi lovato concert, but no one's going with me",دڵتەنگ
1963463783,باشە من ئەوە ناکەم کە پێویستە بیکەین,worry,silvi_feuer,@saydiemason Well i don't what we should do,Well i don't what we should do,نیگەران
1963463909,باشە. زیاد لە پێویست زیادەڕەوی. تویتەر زۆر خراپ نییە.... من پێشبینی دەکەم.,worry,Raphaella_96,Ok. Over exagerrated. Twitter is not to bad.... I guess.,Ok. Over exagerrated. Twitter is not to bad.... I guess.,نیگەران
1963464350,ڕۆژێکی قازانج بەخشە! بەوپەڕی چاوەڕوانییەوە چاوەڕوانی یەکشەممە...ڕۆژێکی نایاب دەبێت -- دڵتەنگیشم، چونکە ڕۆژی ڕابردووی خوێندکارانی پۆلی ٥یە!,sadness,stacinskeep,"is having a profitable day!  Looking forward to Sunday...gonna be a great day -- sad, too, because it's the 5th graders last day!","is having a profitable day! Looking forward to Sunday...gonna be a great day -- sad, too, because it's the 5th graders last day!",دڵتەنگ
1963464620,ببورن!! Me no like کاتێک ئەو کەسانەی حەزم لێیە هەست بە باشی ناکەن. سکی تۆ؟,sadness,devlzadvoct,@Kelly_StrayCat I sorry!!  Me no like when people I like don't feel well. Your tummy?,I sorry!! Me no like when people I like don't feel well. Your tummy?,دڵتەنگ
1963464749,پێشبینی بکە Ill لێخوڕینی بۆ دواوە نۆ کاتژمێر,neutral,WilsonHines,@rdmagnum guess Ill drive it back nine hours,guess Ill drive it back nine hours,ئاسایی
1963464861,سەیرکردنی بەریتانیا بەهرەمەندە، &amp; خەریکی گازگرتن لە نینۆکەکانی. تکایە لە ڤاڕنیشی نینۆکی ڕەش مەهێنە دەرەوە,worry,xGeorgiaEloisex,"Is Watching Britains Got Talent, &amp; Is biting her nails. Please don't come off black nail varnish","Is Watching Britains Got Talent, &amp; Is biting her nails. Please don't come off black nail varnish",نیگەران
1963465273,گرنگیدان بە شتە یوکییەکان.,neutral,KatyHumphrey,Taking care of yucky stuff.,Taking care of yucky stuff.,ئاسایی
1963465314,هێشتا freakin out لە لەدەستدانی یارییەکە!!! #jonasهەواڵەکان,sadness,izzlesweet11,still freakin out about missing the game!!!  #jonasnewsongs,still freakin out about missing the game!!! #jonasnewsongs,دڵتەنگ
1963465378,بازاڕکردنی ئامێری بڕین,sadness,nhhorton,Mower shopping,Mower shopping,دڵتەنگ
1963465519,پێی وابوو زبڵە دوانە نازدارن tho!,happiness,Dawniefc,@jennifalconer thought it was rubbish  twins are cute tho!,thought it was rubbish twins are cute tho!,بەختەوەر
1963465607,باشە، ڕەنگە ئەوەش لەبەر ئەوە بێت کە ژیانم بە ئەفسانەیی نازانم,worry,sabrinasg,"@jerricklim Well, perhaps that's because I don't find my life fabulous","Well, perhaps that's because I don't find my life fabulous",نیگەران
1963465726,هەندێک جار هەست دەکەم تاکە کەسم لە جیهاندا کە ئایفۆنم نییە,sadness,princessjupiter,I sometimes feel like the only person in the world without an iphone,I sometimes feel like the only person in the world without an iphone,دڵتەنگ
1963465869,ئایا تۆ لەسەر دەربارەی BGT من سەیری ناکەم ئەمشەو من cba هاوڕێکانم لە کوێ لەسەر ئەوە لە سێشەممە xx,hate,Kirstyy09xX,@carolinejjordan are you on about BGT im not watching it tonight i cba  my mates where on it on tuesday  xx,are you on about BGT im not watching it tonight i cba my mates where on it on tuesday xx,ڕق
1963465928,قۆڵم سووتاند. (تەنها پێم وابوو پێویستە بزانیت),sadness,LukeAlbert,I burnt my arm.  (just thought you should know),I burnt my arm. (just thought you should know),دڵتەنگ
1963466004,کرمە بچووکەکە لە لابیرینت بەداخەوە ئەمڕۆ کۆچی دوایی کرد بەڵام باشە وەک hes هێشتا لە دەوروبەری لە فۆرمێکی جنۆکەی دڵخۆش aww http://twitpic.com/67aim,empty,nikkipinder,The little wormy from labyrinth sadly passed away today but its ok as hes still around in a happy ghost form aww  http://twitpic.com/67aim,The little wormy from labyrinth sadly passed away today but its ok as hes still around in a happy ghost form aww http://twitpic.com/67aim,بەتاڵ
1963473694,تویتەر لە ئێستادا trippin ە لەگەڵ picەکەم,sadness,krystalnichole,twitter is trippin right now with my pic,twitter is trippin right now with my pic,دڵتەنگ
1963473796,هیچ هی من وەک یەک دەرناکەوێت.,empty,HollyBlackman,@seschloss No mine looks the same.,No mine looks the same.,بەتاڵ
1963473872,کە دەمژێت,hate,xkathyxrocksx,@SavingAmalthea that sucks,that sucks,ڕق
1963474606,لەم خاڵەدا من تەواو بووم. من کاتەکانم بەفیڕۆ نادەم لە دابەزاندنی هەموو مۆسیقاکانم. 5k گۆرانیم لەدەستدا,relief,HeriCabral,as of this point I am done. I am not going to waste my time re downloading all my music. I lost 5k songs,as of this point I am done. I am not going to waste my time re downloading all my music. I lost 5k songs,ئارام
1963474741,بە سکی بەتاڵ ناتوانم بچمە دوکانی خواردن. ئەوە کێشەیە! من دەمەوێت نمایشەکەت ببینم بەڵام دڵنیا نیم نەخۆش دەگەم بۆ ئەوەی با بزانیت,enthusiasm,christank,@rachelgirl5 I can't go to the grocery store on an empty stomach. That's trouble! I wanna see ur show but not sure ill get to  let u kno,I can't go to the grocery store on an empty stomach. That's trouble! I wanna see ur show but not sure ill get to let u kno,پەرۆش
1963474910,من ناتوانم یارییە دار و بزەکانم بدۆزمەوە بەڵام من تیدی چاوی گاکەمم دەستکەوتووە! یاری چیرۆکی یاریت هەیە؟ 8-),worry,jennypoynter,i can't find my woody and buzz toys  but i've got my bullseye teddy! @tommcfly do you have toy story toys? 8-),i can't find my woody and buzz toys but i've got my bullseye teddy! do you have toy story toys? 8-),نیگەران
1963475138,ڕۆژی لەدایک بوونت پیرۆز بێت مێل. لە بەریتانیا بیرتان دەکەین,love,ozzyle,@OfficialMelB Happy Birthday Mel. We miss you in the UK,Happy Birthday Mel. We miss you in the UK,خۆشەویستی
1963475180,من پڕم n ناتوانم بجوڵێم,worry,bazzmatti,I'm stuffed n can't move,I'm stuffed n can't move,نیگەران
1963475317,شتێک لە دەرەوە زەنگی هەیە و من واز لە زەنگ لێدان ناهێنم، پێموایە منداڵەکانی لەگەڵ پاسکیلەکان asbos,neutral,Alexnesia,"something outside has a bell  and i wont stop ringing, i think its children with bikes  the asbos","something outside has a bell and i wont stop ringing, i think its children with bikes the asbos",ئاسایی
1963475475,بێ ئینتەرنێت بۆ ماوەی هەفتەیەک یان زیاتر,neutral,QueenMadness,no internet for a week or longer,no internet for a week or longer,ئاسایی
1963475698,&quot;نوێکردنەوەی وابەستەییەکانی Maven&quot; دەزانم ئەمە شتێکی باشە، بەڵام باشترە ئەگەر لە کاتی خەوتبوومدا ڕووبدات,surprise,robpark,"&quot;Updating Maven Dependencies&quot; I know this is a good thing, but would be better if it happened when I was asleep","&quot;Updating Maven Dependencies&quot; I know this is a good thing, but would be better if it happened when I was asleep",سوپرایز
1963476395,خەونبینەکان بە بەراورد بە ئاودیشنە خراپەکەیان شتێکی چەوت بوون,neutral,rachel_hills,Dreambears were crap compared to their wicked audition,Dreambears were crap compared to their wicked audition,ئاسایی
1963476452,لە نانخواردنی نیوەڕۆ گەڕامەوە و تەنها بیرم هاتەوە کە دەبێت بەشداری لە ڕیکاپی ڕۆژانەدا بکەم لەگەڵ جەی بی,neutral,Castritis,back from lunch and I just remembered I have to join the daily recap with JB,back from lunch and I just remembered I have to join the daily recap with JB,ئاسایی
1963476507,باشە، هەندێک خواردنم خواردووە و ئێستا لە ژوورەکەمدا تا مردن بێزار بووم. بەجدی هیچ شتێک نییە بیکەیت. گیتار بردراوە بۆ شوێنی کۆبوونەوەکە!,neutral,tommcfly,"Ok, i've eaten some food and now bored to death in my room. Seriously, there is nothing to do. Guitar been taken to the venue!","Ok, i've eaten some food and now bored to death in my room. Seriously, there is nothing to do. Guitar been taken to the venue!",ئاسایی
1963476563,ڕقی لە بەڵێنە شکاوەکانە. http://plurk.com/p/x2l3e,worry,khrystar,hates broken promises.  http://plurk.com/p/x2l3e,hates broken promises. http://plurk.com/p/x2l3e,نیگەران
1963476994,ئاهه بیرت دەکەم!! شەوێکی تر بەبێ تۆ DQم هەبوو...کەمێک دڵی شکاندم,worry,jlynn4,@smdarie Ahhh I miss you!! I had DQ the other night without you...it broke my heart a bit,Ahhh I miss you!! I had DQ the other night without you...it broke my heart a bit,نیگەران
1963477609,سبەی دەگەڕێتەوە بۆ ڕوستۆن,neutral,caseycaouette,is coming back to Ruston tomorrow,is coming back to Ruston tomorrow,ئاسایی
1963478031,کام تەنها تەلەفۆنی بۆ کرد. ئەو، ئیمی &amp; لالوو چووە لای ئەشکەوت. لە ڕێگای گەڕانەوەیان ئێستا و کێڵتین لە دۆخی توانەوەی ئەتۆمیدایە. ئەوە لێخوڕینێکی LONG یە,worry,JohnRife,"Kam just called.  She, Emmy &amp; Laloo went to the Barn.  On their way back now and Keltin is in atomic meltdown mode.  That's a LONG drive","Kam just called. She, Emmy &amp; Laloo went to the Barn. On their way back now and Keltin is in atomic meltdown mode. That's a LONG drive",نیگەران
1963478054,خۆزگە لە بۆستن بووایە بۆ DMB,enthusiasm,Masspearl,wishes she was in Boston for DMB,wishes she was in Boston for DMB,پەرۆش
1963478147,ئەم کاتەی ساڵی ڕابردوو بیردەخاتەوە کاتێک ئەو BH2 بوو گوێی لە هەندێک مۆسیقای سەرسوڕهێنەر بوو! شەرمەزارییە دووبارە ناکرێتەوە,fun,Lizmond,is reminiscing about this time last yr when she was @ the BH2 listening to some awesome music! Shame it can't be repeated,is reminiscing about this time last yr when she was the BH2 listening to some awesome music! Shame it can't be repeated,خۆشی
1963478433,هەستێکی خراپم هەیە بۆ جۆن و کەیت. وە ٨.,worry,katiemd1,I feel bad for John and Kate. And the 8.,I feel bad for John and Kate. And the 8.,نیگەران
1963478525,کاتێکی خۆش بەسەر بەرە بەبێ meee. من بیری تۆ دەکەم,sadness,BrooklynHolb,@JeremyBeguhn have fun without meee.  i'm going to missss youu,have fun without meee. i'm going to missss youu,دڵتەنگ
1963478732,ڕقم لەوەیە کە چۆن جارێکی تر هەرگیز ناتبینمەوە و بە تایبەتی هەفتەی داهاتوو چونکە کەسم نابێت لەگەڵیدا بچم یوم چا,hate,xstephngx,@mmsanwar I hate how I won't see you ever again and especially next week because I won't have anyone to go yum cha with,I hate how I won't see you ever again and especially next week because I won't have anyone to go yum cha with,ڕق
