tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1693976941,ur بەڕاستی زیرەک,love,MAGGIECHICKEN,@cel_xox ur really smart,ur really smart,خۆشەویستی
1693976959,سوپاس بۆ لینکی جۆف,relief,RussSargeant,@geoffsays Thanks for the link Geoff,Thanks for the link Geoff,ئارام
1693976979,aaahhh، دوشەکان زۆر نایاب و سەرنجڕاکێشن,fun,ayemee_em,"aaahhh, showers are great","aaahhh, showers are great",خۆشی
1693977132,من بردمەوە چونکە من سەرسوڕهێنەر,happiness,mak3up101,i won because im awesome,i won because im awesome,بەختەوەر
1693977139,من هەموو سێشەممە دەگریام cos دەزانم! ;( .... ئابووری بە فەرمی بابەتی گریانی منە خخخخ,sadness,setpihi,I was crying all of Tuesday cos I find out! ;( .... Economics is offically my crying subject lol,I was crying all of Tuesday cos I find out! ;( .... Economics is offically my crying subject lol,دڵتەنگ
1693977200,ئافرەت!! هیوادارم دووشەممەیەکی ئارامتان هەبێت وەک من، cu دواتر لەم دووشەممە خۆرگیرانەدا,relief,RallfGG,"@gerdiend Woman!!  hope you have a relaxing monday as I have, cu later on this sunny monday @westerkerk","Woman!! hope you have a relaxing monday as I have, cu later on this sunny monday",ئارام
1693977272,بۆیە خۆت بێزار مەکە,worry,mirage,@YaaaaZ so don't bother urself,so don't bother urself,نیگەران
1693977288,لە کۆتاییدا کوپێک قاوەم خواردەوە!!!,happiness,eychie,finally having my cup of coffee!!!,finally having my cup of coffee!!!,بەختەوەر
1693977298,تەنها hangin لە ماڵەوە، watchin twiligghhttt ( و readin ئەوە (دیسانەوە!!) خخخ قوتابخانە sukked ئەمڕۆ بەهاها,happiness,ILuvTwilightxO,"Just hangin out at home, watchin twiligghhttt ( and readin it (AGAIN!!) lol School sukked today Bahaha","Just hangin out at home, watchin twiligghhttt ( and readin it (AGAIN!!) lol School sukked today Bahaha",بەختەوەر
1693977324,قیرتاوکردنی ڕێگای خۆت تەنها ئەگەر کەس بە تەواوی نەچووبێتە ئەو شوێنەی کە تۆ دەڕۆیت زیرەکییە، وەرە شوێنم بکەوە,neutral,cityy,"Paving your own road is intelligent only if nobody has gone exactly where you are going, come follow me","Paving your own road is intelligent only if nobody has gone exactly where you are going, come follow me",ئاسایی
1693977333,بەڵێ من ڕاست دەزانم! حەزم لەو گۆرانیەیە!,relief,Felitherandom,@brittannyy14 yea i know right! i love that song!,yea i know right! i love that song!,ئارام
1693977353,شێتم دەکات! تەنها شتێک کە من دەمەوێت درۆیە لە!!!,happiness,tyefighter,@antsrants it's driving me insane!  all i want is a lie in!!!,it's driving me insane! all i want is a lie in!!!,بەختەوەر
1693977357,تەنها فایلم بکە لە ژێر *seduced* sweetie...,neutral,iantalbot,@Tittch Just file me under *seduced* sweetie...,Just file me under *seduced* sweetie...,ئاسایی
1693977418,منیش لەگەڵ ئەوەدام کە مرۆڤەکان دەبێ بتوانن لەگەڵ هەرکەسێکدا کە خۆیان هەڵیبژێرن پێکەوە بژین,worry,Rheeannon,@BroncMurphy  I agree people should be able to cohabitate with whomever they choose,I agree people should be able to cohabitate with whomever they choose,نیگەران
1693977436,لە تویتەر دەکات,neutral,shortnsweet89,is twittering,is twittering,ئاسایی
1693977535,بۆ ? http://blip.fm/~5jbp3,happiness,ctham,For @mizhalle  ? http://blip.fm/~5jbp3,For ? http://blip.fm/~5jbp3,بەختەوەر
1693977559,گەمژەی پشووەکانی بانکی خۆی!! چاوەڕوان بن، لە ئەمریکا پشووی بانکیان نییە... باشە بەردەوام بە لە ئاهەنگ گێڕان,worry,casndra,"@Jocey17 ITS A BANK HOLIDAY STUPID!! wait, they don't have bank holidays in America... Okay keep on celebreting","ITS A BANK HOLIDAY STUPID!! wait, they don't have bank holidays in America... Okay keep on celebreting",نیگەران
1693977656,بە هیچ شێوەیەک - ئەوانە وشەی گەورەن. کوڕان ناگەنە خاوەنی خۆیان. ئاه و ئایا bday ی تۆ بوو؟,enthusiasm,australiandaisy,@carmenforward no way - those are great words.  Boys don't get to own them.    Oh and was it your bday?,no way - those are great words. Boys don't get to own them. Oh and was it your bday?,پەرۆش
1693977783,سڵاو لە هەمووان، تەنها چاکبوونەوە لە ئاهەنگێک، بە هیوای پشوویەکی بانکی سەرنجڕاکێش لە دەوروبەری دوکانەکانی diy...ژیان cant get much better.surely,happiness,Kirkdam,"Hi all, just recovering from a party, looking forward to an exciting bank holiday around the diy shops...life cant get much better.surely","Hi all, just recovering from a party, looking forward to an exciting bank holiday around the diy shops...life cant get much better.surely",بەختەوەر
1693977796,ڕۆژی له‌ دایك بوونت? باشە ڕۆژی لەدایک بوونت پیرۆز بێت,surprise,Bromoryn,@AngelicaV1 Your birthday? WELL Happy birthday,Your birthday? WELL Happy birthday,سوپرایز
1693977819,باوەڕ ناکەیت کە ئەمە چەندی خایاند تا بەدەستی هێنا... هێشتا هەموو شتێک تەواو بووە و ئۆتۆمبێلەکەم جارێکی تر دڵخۆشە - وێنە: http://bkite.com/0783l...,relief,iMacstu,You won't believe how long this took to achieve... Still all done and my car is happy again  - Photo: http://bkite.com/0783l,You won't believe how long this took to achieve... Still all done and my car is happy again - Photo: http://bkite.com/0783l,ئارام
1693977921,دەڵێت ئەمڕۆ ٢ کارتم وەرگرتووە، لە eva n clara. سوپاس گەنجینە. http://plurk.com/p/roo6c,love,weedyc,"says i got 2 cards today, from eva n clara. thanks, guys.  http://plurk.com/p/roo6c","says i got 2 cards today, from eva n clara. thanks, guys. http://plurk.com/p/roo6c",خۆشەویستی
1693977922,ئەمڕۆ ڕۆژێکی خۆشتان هەبێت دەیڤد! هیوادارم چەند شاکارێکی نایاب بنووسن!,neutral,musicmuch,@DavidArchie Have a great day today David!  May you write some wonderful masterpieces!,Have a great day today David! May you write some wonderful masterpieces!,ئاسایی
1693977933,گەڕامەوە. wooooo!!! من دەمەوێت بەیاننامەی ڕۆژنامەوانی خۆم هەبێت :|,love,abbyani,im back. wooooo!!!  i want to have my own press release :|,im back. wooooo!!! i want to have my own press release :|,خۆشەویستی
1693977942,بەڵێ، منیش لە هەندێک مرۆڤ باشتر حەزم لە ئاژەڵەکانە!,love,txjrich,"@savagemike  Yep, I like animals better than some humans too!","Yep, I like animals better than some humans too!",خۆشەویستی
1693977966,ئایا بە ئۆتۆمبێلێکی 76 Mustang II Ghia ڕازی دەبیت؟ ...نا... ڕەنگە وەک جاران نەبوایە,worry,DavidDThornton,@michael611 would you settle for a 76 Mustang II Ghia? ...nope... probably would not be the same,would you settle for a 76 Mustang II Ghia? ...nope... probably would not be the same,نیگەران
1693977967,k 3 پارچەی ماوە,surprise,Inayah,@IMBASE k its 3 slices left,k its 3 slices left,سوپرایز
1693978045,omg، هەرگیز نەمدەزانی کە ویکیپیدیا سێبەری ڕەنگەکانیش لیست دەکات، زۆر نایاب و سەرنجڕاکێشە,fun,wirbelwind1111,"omg, I never knew that Wikipedia also lists the shades of colours, it's cool","omg, I never knew that Wikipedia also lists the shades of colours, it's cool",خۆشی
1693978093,ئێمە تەنها هەموو ڕێگاکەمان بە ئۆتۆمبێل ڕۆیشتین بۆ هۆلیوود تەنها بۆ ئەوەی شیری مایلی سایرس وەربگرین... لانیکەم وەک ئۆرگازمێک بوو لە دەممدا,neutral,Nick_Juhasz,we just drove all the way to Hollywood just to get a Miley Cyrus milkshake... at least it was like an orgasm in my mouth,we just drove all the way to Hollywood just to get a Miley Cyrus milkshake... at least it was like an orgasm in my mouth,ئاسایی
1693978195,دەستی کرد بە بەکارهێنانی لقەکە,neutral,praksh,@akarshsimha: Started using the branch,Started using the branch,ئاسایی
1693978294,کەس ئەکاونتی FFE ی وەرگرتووە؟ ئەگەر وایە.. من زیاد بکە,neutral,JonasLover_01,anyone got an FFE account? if so.. add me,anyone got an FFE account? if so.. add me,ئاسایی
1693978343,کاتژمێر ١ی پاشنیوەڕۆ...,neutral,zapamna,@lilmarshmellow 1 pm...,1 pm...,ئاسایی
1693978375,تێگەیشتم کە پێموایە ٤ هەفتە لە کۆلێژ، بەخێر بێیت بۆ ئەودیو,neutral,K_Z_R,"@theblackbug I realized that I think 4 weeks into college, welcome to the otherside","I realized that I think 4 weeks into college, welcome to the otherside",ئاسایی
1693978397,وەحی: شووتی و نۆتێلا تامیان reeaaalllly خۆشە پێکەوە...,love,cyan_blue,Revelation: Strawberries and Nutella taste reeaaalllly good together...,Revelation: Strawberries and Nutella taste reeaaalllly good together...,خۆشەویستی
1693978463,یەکێکی تر مرۆڤێکی هاتە پێشەوە. پیرۆزە نانا و وان. کۆرپە ئایریس کەسێکی نازدارە.,love,Bahijah,Another one popped up a human being. Congrats Nana and Wan.  Baby Iris is a cutie.,Another one popped up a human being. Congrats Nana and Wan. Baby Iris is a cutie.,خۆشەویستی
1693978519,باشە.... tx زۆر شایەنی چاوەڕوانییە! وای...***,worry,Hannabellz,@thatglamchick ok.... tx  it's so worth the wait! lol...***,ok.... tx it's so worth the wait! lol...***,نیگەران
1693978578,ئەمڕۆ ڕۆژی چاککردنەوە بۆ من و فلاتەکەم و بلۆگەکەم...yeahhhh زۆر کاری بچووک,surprise,wefindwildness,"today is maintenance day for me, my flat and my blog...yeahhhh a lot of little works","today is maintenance day for me, my flat and my blog...yeahhhh a lot of little works",سوپرایز
1693978774,ئەو زۆر نایاب و سەرنجڕاکێشە... پێشتر لەگەڵیدا کارت کردووە؟ ئەو هاوڕێیەکی باشە.,happiness,SinnamonLove,@mskiannathediva  He's awesome... Have you worked with him before? He's a good friend.,He's awesome... Have you worked with him before? He's a good friend.,بەختەوەر
1693978789,کاتی سەیرکردنی ئۆپی، پاشان هەندێک Dead Like Me، پاشان خەوتن.,neutral,prplpen,"Time to watch OP, then some Dead Like Me, then sleep.","Time to watch OP, then some Dead Like Me, then sleep.",ئاسایی
1693978840,ماوەیەک لەمەوبەر کارکردنی لەسەر بنکەدراوەی وێنەکان وەستاند بۆ ئەوەی یارمەتی گرێگ بدات لە وەرەقەی وەرزەکەی. ئێستا چیت چات لەگەڵ گرێگ.,surprise,aggieastronaut,stopped working on the @MarsPhoenix image database awhile ago to help Greg with his term paper. Now chit chatting with Greg.,stopped working on the image database awhile ago to help Greg with his term paper. Now chit chatting with Greg.,سوپرایز
1693978860,"باشە , Visteon Belfast, مووچەی ٢ ساڵ دراوە. تەنها ئەوە نیشان دەدات کە چی ڕوودەدات کاتێک بۆ خۆت وەستاویت",happiness,jimbomorley,"Well Done , Visteon Belfast, 2 years salary paid. Just shows what happens when you stand up for yourself","Well Done , Visteon Belfast, 2 years salary paid. Just shows what happens when you stand up for yourself",بەختەوەر
1693978969,؟؟؟؟؟؟؟ ؟؟؟؟؟؟؟؟؟؟ ؟؟؟؟؟ ؟؟؟؟؟؟؟؟ ؟؟؟؟؟ ؟؟؟؟؟؟؟؟؟؟ thanx بۆ کۆمێنتی شەشتر,neutral,spinesurgeon,@mohandoss ?????? ???????? ????? ????????. ????? ?????????   @anbudan_bala thanx for the sixer comment,?????? ???????? ????? ????????. ????? ????????? thanx for the sixer comment,ئاسایی
1693978976,ئەوە bday منە!!! من تەمەنم گەورەتر دەبێت!,relief,heathamarie4444,its my bday!!! I'm gettin older!,its my bday!!! I'm gettin older!,ئارام
1693979003,بەڵێ...ئەوان چەند وەرزێکە لە هاوایی وەستاون. باسی ئەم وەرزە دەکەیت؟ هیوادارم جارێکی تر بگەڕێنەوە,neutral,michaelni,@Melissa808 yup...they've stopped in hawaii for a few seasons already. are you talking about this season? hope they come back again,yup...they've stopped in hawaii for a few seasons already. are you talking about this season? hope they come back again,ئاسایی
1693979009,من زۆر زۆر لەسەر تۆ تویت دەکەم. غەد. هاهاها!,happiness,franzne,@DavidArchie I tweet sooo much about you. Gahd.  Hahaha!,I tweet sooo much about you. Gahd. Hahaha!,بەختەوەر
1693994724,خەمت نەبێت، بەم زووانە توانای بەرگەگرتنت بۆ دەگەڕێتەوە بەزۆری چ جۆرە مەودایەک ڕادەکەیت؟,neutral,jalaine,"@Lodewijkvdb Don't worry, you'll get your stamina back soon  What kind of distances do you run usually?","Don't worry, you'll get your stamina back soon What kind of distances do you run usually?",ئاسایی
1693994772,شتە ئارکیتایپەکە بۆ کۆم بوو. پۆلێک کە لە میدیای باودا لە ئارکیتایپەکان دەکۆڵیەوە. خوێندنەوەی لینکەکانتان ئێستا، سوپاس,happiness,darkcode,"@williamduncan the archetype thing was for a comm. class that studied archetypes in popular media. reading your links now, thanks","the archetype thing was for a comm. class that studied archetypes in popular media. reading your links now, thanks",بەختەوەر
