tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1696045098,بەڵێ!! REPRIEVE!! کاغەزێک پاڵیان پێواوە بۆ دواوە تا هەینی! کە تەنها سێ لاپەڕەی دیکە دەمێنێتەوە کە دەبێت تا کاتژمێر ٤:٠٠ی ئێوارە... تەنانەت کێشەیەکیش نییە.,fun,tessamy,YES!! REPRIEVE!! One paper pushed back until Friday! That leaves just three more pages due by 4:00pm... not even a problem.,YES!! REPRIEVE!! One paper pushed back until Friday! That leaves just three more pages due by 4:00pm... not even a problem.,خۆشی
1696045110,بزمارکردن هەندێک وێبکۆنسێپت *لە زۆنەکەدا*. پێویستە خەڵاتم پێبدرێت..,worry,michielg,Nailing some webconcepting *in the zone*. I should be awarded..,Nailing some webconcepting *in the zone*. I should be awarded..,نیگەران
1696045146,من بڕیار بوو وێنەکەتان بۆ بنێرم لەلایەن DM بەڵام ناتوانم وەک ئەوەی تۆ فۆڵۆوم نەکەیت...,neutral,Laineymc,@MabelandViolet I was going to send you the photo by DM but can't as you not following me...,I was going to send you the photo by DM but can't as you not following me...,ئاسایی
1696045156,کەسێک 650mb ی هاردکۆدی کردە ناو مێشکمەوە لە ساڵانی نەوەدەکاندا,neutral,gavinbowman,@SnappyTouch Someone hardcoded 650mb into my brain back in the 90s,Someone hardcoded 650mb into my brain back in the 90s,ئاسایی
1696045290,booziest کۆتایی هەفتە لە ماوەیەکی زۆردا، خۆشییەکی باشە هەرچەندە!,enthusiasm,Ghmod99,"booziest weekend in a long time, good fun though!","booziest weekend in a long time, good fun though!",پەرۆش
1696045331,وێنە: jdperry: بەجدی ئەم وێنانە ڕۆژەکەم دروست دەکەن. هاهاها. من هەمیشە تەنها بەدەوری خۆمدا دەڕۆم و دەڵێم ï¿1⁄2OMG تۆ... http://tumblr.com/xzn1pir8s,happiness,JennaRaeLove,"Photo: jdperry: Seriously, theseï¿½pictures make my day.  Hahaha. Iï¿½always just go aroundï¿½saying ï¿½OMG did you... http://tumblr.com/xzn1pir8s","Photo: jdperry: Seriously, theseï¿½pictures make my day. Hahaha. Iï¿½always just go aroundï¿½saying ï¿½OMG did you... http://tumblr.com/xzn1pir8s",بەختەوەر
1696045335,تازە بوون لە تویتەر؟!؟!؟,surprise,alanashea1,being new to Twitter?!?!?,being new to Twitter?!?!?,سوپرایز
1696045349,it sure is هیوادارم بەیانییەکی خۆشتان هەبێت,fun,artemisrex,@apmckeown it sure is  Hope you're having a great morning,it sure is Hope you're having a great morning,خۆشی
1696045388,167 پرسیاری SQL بۆ پیشاندانی یەک لاپەڕەی گرێبەست لە OzBargain. پێدەچێت کاتێکی خۆش بەسەر بەرم لە باشکردنی! خراپ خراپ دروپاڵ...,fun,scottyang,167 SQL queries to display one single deal page on OzBargain. Looks like I'll have fun optimising it!  Bad bad Drupal...,167 SQL queries to display one single deal page on OzBargain. Looks like I'll have fun optimising it! Bad bad Drupal...,خۆشی
1696045408,من ناتوانم مامەڵە لەگەڵ ئەم تویتەدا بکەم. وای.,neutral,wewhit,@calebhawk i cannot deal w/ this tweet. lol.,i cannot deal w/ this tweet. lol.,ئاسایی
1696045411,کتێبی جەنگەڵ، ماری پۆپینز، یان ژیانی بەگز - بەپێی ئەوەی کە ئایا کارتۆن، ئەکشنی ڕاستەوخۆ یان cgiت دەوێت,neutral,ma1c,"@CaptainCeej Jungle Book, Mary Poppins, or Bugs Life - depending on if you want cartoon, live action or cgi","Jungle Book, Mary Poppins, or Bugs Life - depending on if you want cartoon, live action or cgi",ئاسایی
1696045448,ئەگەر سەرکەوتوو نەبوو هێڵێکم بۆ دابنێ. زۆرم پێ خۆشە زیاتر لەسەر ئەم بابەتە لەگەڵتان قسە بکەم,happiness,razvanphoto,@mirnygirly If it doesn't work out drop me a line. I would love to talk with you more about this,If it doesn't work out drop me a line. I would love to talk with you more about this,بەختەوەر
1696045452,هێی، سوپاس بۆ فۆڵۆو، واو ئەمە تویتێکی نوێی سەرنجڕاکێشە.,happiness,pmartin46_USANA,"Hey, thanks for the follow, wow this is exciting a new tweet.","Hey, thanks for the follow, wow this is exciting a new tweet.",بەختەوەر
1696045471,بەیانی هەموو1! بەخشین لە http://tinyurl.com/dhc4hg مۆد کید ئیما نەخش &amp;$25 GiftCert بۆ HipFabric!! بڕۆ سەیری بکە,happiness,sewhappyJen,MORNING EVERY1! Giveaway at http://tinyurl.com/dhc4hg  Mod Kid Emma pattern &amp;$25 GiftCert to HipFabric!! GO check it out,MORNING EVERY1! Giveaway at http://tinyurl.com/dhc4hg Mod Kid Emma pattern &amp;$25 GiftCert to HipFabric!! GO check it out,بەختەوەر
1696045550,زۆر کورت وەک هەمیشە... بەڵام زۆر نایاب بوو,fun,JGobert,@nickdaigle too short as usual...  but was awesome,too short as usual... but was awesome,خۆشی
1696045563,تازە درکم بەوە کرد کە ٣٠ فۆڵۆوەرم هەیە HEY GUYS,surprise,babydestiny24,just realized i have 30 followers HEY GUYS,just realized i have 30 followers HEY GUYS,سوپرایز
1696045649,من 5م لە وانەی ئینگلیزی وەرگرت ئێستا sprite دەخۆمەوە,neutral,paulpall,I got 5 in English lesson  now drinking sprite,I got 5 in English lesson now drinking sprite,ئاسایی
1696045652,lowkey ماندوو بەڵام هێشتا وزە !,neutral,ijoslyn,lowkey tired yet still energetic !,lowkey tired yet still energetic !,ئاسایی
1696045680,نزیکە لە تەواوکردنی بنەماکانی کاغەز پایڵ.,relief,3vilMTV,has almost completed the groundwork for Paper Pile.,has almost completed the groundwork for Paper Pile.,ئارام
1696045692,گەڕانەوە بۆی دوای کۆتایی هەفتەیەک لە کارکردن لە حەوشەدا. جارێک لاپتۆپەکەم نەکردەوە، و سوپاسگوزارم.,worry,nathantwright,"Back at it after a weekend of working in the yard. Didn't open the laptop once, and I'm thankful.","Back at it after a weekend of working in the yard. Didn't open the laptop once, and I'm thankful.",نیگەران
1696045695,thanx بۆ showin luv,relief,DjWhiteMike,@LilzCREATiONS thanx for showin luv,thanx for showin luv,ئارام
1696045742,چوارەم لەگەڵ هەمووتان بێت!,love,Beckkkky,May the 4th Be with you all!,May the 4th Be with you all!,خۆشەویستی
1696045747,خۆشحاڵم کە دەبینم هێشتا لە دەوروبەرت,love,it_self,@keithbrooks Glad to see you're still around,Glad to see you're still around,خۆشەویستی
1696045839,بەخێربێن بۆ تویتەر!!,enthusiasm,IACEZ,@gloria_hayden Welcome to Twitter!!,Welcome to Twitter!!,پەرۆش
1696045842,کچێکی نازدار تەواو بووە بە کاتی قۆناغی مۆنتاژکردنی That Fool 1~ و چاوەڕوانی وەرگێڕانی پەڵە.,relief,Haru2subS,cute girl is finished with timing That Fool 1~ editing stage and waiting for spot translation.,cute girl is finished with timing That Fool 1~ editing stage and waiting for spot translation.,ئارام
1696045952,من هەر لێرە...خەم مەخۆ,surprise,FallonMichelle,I right here...don't worry,I right here...don't worry,سوپرایز
1696045992,بە ڕەهایی، من تەنها بیرم لەوە دەکردەوە,neutral,spankminister,"@tailsy Absolutely, I was just thinking that","Absolutely, I was just thinking that",ئاسایی
1696046017,سوپاس!,love,LMarle,@wude72 @boulderdiaries Thank you!,Thank you!,خۆشەویستی
1696085443,تەواوی جەستەی ئازاری هەیە بەهۆی گواستنەوەی سەدان پارچە جانتا لە کۆتایی هەفتەی ڕابردوودا. پێشبینی بکە پێویستە زیاتر سەردانی هۆڵی وەرزش بکەم,worry,ruprictjr,Whole body is sore from moving hundreds of pieces of luggage last weekend.   Guess I should visit the gym more often,Whole body is sore from moving hundreds of pieces of luggage last weekend. Guess I should visit the gym more often,نیگەران
1696085483,ئەمڕۆ POP ی وەرگرت! تیشێرت &amp; خۆشەویستی ittt هاها x,surprise,oxBabycake,today got her POP! t-shirt &amp; lovess ittt  haha x,today got her POP! t-shirt &amp; lovess ittt haha x,سوپرایز
1696085512,ڕۆلۆ دۆزرایەوە! و دڵخۆش بووم hmmm.. پێشبینی دەکەم بەڕاستی پێویستە بخرێتەوە ناو ماتریکسەکە 0_o\,worry,kunzangj,found rollo! and got happy  hmmm.. guess i really do need to be inserted back into the matrix 0_o\,found rollo! and got happy hmmm.. guess i really do need to be inserted back into the matrix 0_o\,نیگەران
1696085525,ڕۆژی نووسین,neutral,SazaClaire,Day of writing,Day of writing,ئاسایی
1696085579,پڕۆفایلی خۆشەویست + ماڵپەڕ! زۆر ڕێک و پێک... خۆشم بوێت &quot;گاری لە کوێیە&quot; تیکەر!,love,SkylineVA,@EverywhereTrip Lovely profile + website! Very neat... love the &quot;where is gary&quot; ticker!,Lovely profile + website! Very neat... love the &quot;where is gary&quot; ticker!,خۆشەویستی
1696085611,سڵاو هون، شتەکان چۆن دەڕۆن؟ هەمووم پێ بڵێ,worry,Foxyuk,"@midnatsol hello hun, how's things going? Tell me all","hello hun, how's things going? Tell me all",نیگەران
1696085669,ناوی تۆ دەخەمە ناو لیستەکەوە,neutral,newkicks,@TechBabe I'll put your name on the list,I'll put your name on the list,ئاسایی
1696085701,ئاهە، کۆبوونەوەکانی کاتژمێر ٧ی بەیانی سوپاس Reimer!,surprise,shelleykuipers,"Ahhh, 7 am meetings  thanks Reimer!","Ahhh, 7 am meetings thanks Reimer!",سوپرایز
1696085703,خخخ هەست دەکەم لە ئێستادا سەرخۆشم...,happiness,yosoyian,@clockworkmelt LOL I feel like drunk right now...,LOL I feel like drunk right now...,بەختەوەر
1696085764,ڕۆلۆ دۆزرایەوە! و دڵخۆش بووم hmmm.. پێشبینی دەکەم بەڕاستی پێویستە بخرێتەوە ناو ماتریکس 0_o,happiness,kunzangj,found rollo! and got happy  hmmm.. guess i really do need to be inserted back into the matrix 0_o,found rollo! and got happy hmmm.. guess i really do need to be inserted back into the matrix 0_o,بەختەوەر
1696085837,هێی دۆد ئیم تەواوکردنی لولابی دۆد من وێنەیەکی تۆم بینی لەگەڵ قژی درێژ ئمم با تەنها بڵێین کورتی بهێڵەرەوە ها,neutral,ShawnaVictoria,@RobertPattz hey dude im finishing my lullaby  dude i saw a pic of you w/ long hair umm lets just say keep it short ha,hey dude im finishing my lullaby dude i saw a pic of you w/ long hair umm lets just say keep it short ha,ئاسایی
1696085853,ئەگەر وا بکەیت دڵنیام چێژت لێ وەردەگریت,neutral,ravegabe,"@ravegabe If you do, I'm sure you'll enjoy","If you do, I'm sure you'll enjoy",ئاسایی
1696085906,ئامادەکاری بۆ دەستپێکردنی پۆدکاستەکەی بەشی یەکەمی &quot;چەپکردن لە ئەلبوکێرک&quot; ئەم بەیانیه. دەزانم تۆ پەرۆشیت - منیش هەروا!,happiness,worldofhiglet,Getting ready to launch the podcast of chapter 1 of &quot;Turning Left at Albuquerque&quot; this morning. I know you're excited - so am I!,Getting ready to launch the podcast of chapter 1 of &quot;Turning Left at Albuquerque&quot; this morning. I know you're excited - so am I!,بەختەوەر
1696086031,چ جۆرە یارمەتیەک پێویستە لەگەڵ کاری چەرمووکردنی ئامێر؟ ڕەنگە بتوانم یارمەتیدەر بم,relief,sanityscrafts,@fotogypc What kind of help do you need with Machine embroidery?  I may bea able to help,What kind of help do you need with Machine embroidery? I may bea able to help,ئارام
1696086032,واو پرۆمۆیەکی نایاب بۆ ئۆربیکول. لە شوێنێک وەرگێڕانی ئینگلیزی هەیە؟ نەرویجیەکەم ئەوەندە باش نییە,sadness,pvermaer,@orbicule wow great promo for orbicule. is there an english translation somewhere? my Norwegian isn't that good,wow great promo for orbicule. is there an english translation somewhere? my Norwegian isn't that good,دڵتەنگ
1696086056,گوماناوییە! بڕیارە لە ٢٤/٢ بێت!,worry,etod,@Jazzled4life Doubtful! It's going to be on 24/2!,Doubtful! It's going to be on 24/2!,نیگەران
1696086164,لێدانی دوکانە (تاڕادەیەک چۆڵ)ەکانی ئۆرلاندۆ! دواتر بەرەو ناوەندی شاری دیزنی http://tinyurl.com/cdsuws,happiness,Rakhan,Hitting the (fairly empty) shops in Orlando! Off to downtown Disney later  http://tinyurl.com/cdsuws,Hitting the (fairly empty) shops in Orlando! Off to downtown Disney later http://tinyurl.com/cdsuws,بەختەوەر
