tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1965527118,دواجار هاوینە! بەداخەوە ناتوانم بێم بتبینم...ماوەیەک دەخایەنێت تا جارێکی تر هەمووتان ببینمەوە. پێ بڵێ ئیمم وتم سڵاو!,sadness,JmacFan4,@Jtay1995 It's finally summer! Unforunately I can't come see you...it'll be a while before I see all of y'all again.  Tell emm I said hi!,It's finally summer! Unforunately I can't come see you...it'll be a while before I see all of y'all again. Tell emm I said hi!,دڵتەنگ
1965527205,ئەمشەو زۆر گەرمە ugh gross.,worry,lny22,It's so hot tonight  ugh gross.,It's so hot tonight ugh gross.,نیگەران
1965527505,errr....نامەوێت بچم لە گەرما دابنیشم و سەیری دەرچوونی ئامادەیی بکەم.,hate,IvoryCries,errr....I don't want to go sit in the heat and watch a high school graduation.,errr....I don't want to go sit in the heat and watch a high school graduation.,ڕق
1965530221,دوورکەوتنەوە لە بلۆکی سیندەر! سەلامەتە لە ناوچەی NY.. بەڵام دانتاس و porky upset beavs نەماون,neutral,Daadogg,Avoided cinder blocks! Safe in NY area.. But Dantas and porky upset beavs gone,Avoided cinder blocks! Safe in NY area.. But Dantas and porky upset beavs gone,ئاسایی
1965530460,خۆزگە دەمتوانی کۆتا کۆتایی هەفتەم وەک خوێندکاری ئامادەیی لە burbank لەگەڵ هەمووان بەسەر بەرم و بە فڕۆکە نەڕۆم بۆ dc,worry,yihwan,I wish I could spend my last weekend as a high school student in burbank with everyone and not fly off to dc,I wish I could spend my last weekend as a high school student in burbank with everyone and not fly off to dc,نیگەران
1965530584,تازە لە نەخۆشخانە گەیشتمە ماڵەوە.... مەینێکی ترم لە قاچمدا هەیە,sadness,mizz_dgaf,Just got home from the hospital.... i have another clot in my leg,Just got home from the hospital.... i have another clot in my leg,دڵتەنگ
1965531130,دەتوانیت واز لە کارکردن بهێنیت تا کەسێکم هەبێت یاری لەگەڵ بکەم !,worry,x0EMMAbella,@hogaan can you stop working so i can have someone to play with !,can you stop working so i can have someone to play with !,نیگەران
1965531224,FAILlllllllll هەرکاتێک ur freee ئەوا؟,neutral,kaffffy,@GreenJeanine FAILlllllllll  whenever ur freee then?,FAILlllllllll whenever ur freee then?,ئاسایی
1965531377,ئێستا کارەکەم جێدەهێڵم. هەوڵدان بۆ بڕیاردان لەسەر ئەوەی کە ئایا پاشنیوەڕۆی یەکشەممە یان دووشەممە کاتژمێر ٤ی بەیانی دەگەڕێمەوە بۆ ئەوەی وادەی نیوەڕۆ (بە کاتی بەریتانیا) جێبەجێ بکەم.,empty,MarshaTomlin,I'm leaving work now. Trying to decide if I return on Sunday afternoon or Monday 4 am to meet a noon (UK time) deadline.,I'm leaving work now. Trying to decide if I return on Sunday afternoon or Monday 4 am to meet a noon (UK time) deadline.,بەتاڵ
1965531745,زۆر دڵخۆشم کە ڕۆژی هەینییە. تازە لە کارەکەم دابەزیم و زۆر ماندوو بووم.,happiness,zaqim,I am so glad it's Friday. I just got off work and I'm so tired.,I am so glad it's Friday. I just got off work and I'm so tired.,بەختەوەر
1965531807,ئەو ڕاستییەی کە ژوورەکەم زۆر گەرمە، هەست بە نەخۆشی دەکات,worry,charlotterose,the fact my room is so hot is making me feel sick,the fact my room is so hot is making me feel sick,نیگەران
1965532102,بەڵێ، ئەوە کارە. بە درێژایی ڕۆژ سەرقاڵی بووە و ماندوو و برسیم.,sadness,bubblegumneko,"@megaman51 Yeah, it's work. It's been busy all day and I'm tired and hungry.","Yeah, it's work. It's been busy all day and I'm tired and hungry.",دڵتەنگ
1965532175,خۆزگە هەندێک جل و بەرگی گەرمترم هێنابا. لێرەدا ساردە. تەنها شتێکی نەرێنی لەبارەی گەشتەکەوە (&amp; خۆری بێ کە پەیوەستە بە ساردییەوە),worry,Karuma,Wish I brought some warmer clothes. It's chilly here.  only negative thing about the trip (&amp; the no sun which is connected to chilliness),Wish I brought some warmer clothes. It's chilly here. only negative thing about the trip (&amp; the no sun which is connected to chilliness),نیگەران
1965532456,منیش نا,neutral,julilouro,@lulembo me neither,me neither,ئاسایی
1965533372,له‌وانه‌یه‌ جاری داهاتوو. ناتوانم لەم کۆتایی هەفتەیەدا دوور بم ئەوەندەی حەز دەکەم باز بدەم بە ئۆتۆمبێلەکە و بچم. ::pout::,sadness,adam_dominguez,@nathanblevins  Maybe next time. Can't be away this weekend as much as I'd like to jump in the car and go. ::pout::,Maybe next time. Can't be away this weekend as much as I'd like to jump in the car and go. ::pout::,دڵتەنگ
1965533544,نمایشێکی نایابتان هەبێت دۆگ، کاتێکی خۆش بەسەر بەرە. ببورە کە من نابم لەوێ بۆ سەیرکردنت,sadness,MariaMauger,"@dougiemcfly Have a great show Doug, have fun. Im sorry that I wont be there to watch you","Have a great show Doug, have fun. Im sorry that I wont be there to watch you",دڵتەنگ
1965533870,ئای نا! بیرکردنەوەیەکی ترسناک! ئایا هەفتەی داهاتوو ناگەیتە ئەوەی هیچ کاتێک بە هیچ شێوەیەک بەسەر بەریت بە بلیپکردن؟,worry,linnetwoods,@azandiaMJBB Oh no! Dreadful thought! Won't you get to spend any time blipping at all next week then?,Oh no! Dreadful thought! Won't you get to spend any time blipping at all next week then?,نیگەران
1965533965,ئەم فرۆشگایانە لە ساکرامنتۆ کەی دەکرێنەوە؟ چاوەڕوان بووە و هیچ,neutral,BerkanasGarden,@Fresh_and_Easy when will these stores in Sacramento open? Been waiting and nothing,when will these stores in Sacramento open? Been waiting and nothing,ئاسایی
1965534061,ئاه خۆزگە ئێوە دەهاتنە سەر بابەتێکی گەرم لە نزیک من.,hate,Danny4tomorrow,@johnmaine ahh i wish you guys would come to a hot topic near me.,ahh i wish you guys would come to a hot topic near me.,ڕق
1965534120,توڕەم لە تۆ http://myloc.me/21CU,hate,bstaffen,Pissed at you @KatieHanrahan  http://myloc.me/21CU,Pissed at you http://myloc.me/21CU,ڕق
1965534470,گوێگرتن لە: قسەی شیرین 101 - نازدار ئەوەیە کە ئامانجمانە /// بیرکردنەوە لە وەرگرتنەوەی ڕەنگی GameBoy دووبارە. بیری چیپتۆن دەکەم.,sadness,DomMalice,Listening to: Sweet Talk 101 - Cute Is What We Aim For /// Considering taking up the GameBoy Color again. I miss chiptune.,Listening to: Sweet Talk 101 - Cute Is What We Aim For /// Considering taking up the GameBoy Color again. I miss chiptune.,دڵتەنگ
1965534696,شەوی زووم چی بەسەر هات؟ خەریکە دەگۆڕم بۆ قووتە,worry,ms_evangelista,What happened to my early night? Am about to turn into a pumpkin,What happened to my early night? Am about to turn into a pumpkin,نیگەران
1965534896,سوپاس، هیچ کەسێک لە منەوە نزیک نییە.,anger,Monica2112,"@maddsie Thanks, none close to me.","Thanks, none close to me.",تووڕە
1965535000,ئیم ماڵەوە کە من نزیکەی 2 خواردنەوە بە تەنیا.,surprise,Catrina1978,Im home where i am about 2 drink alone.,Im home where i am about 2 drink alone.,سوپرایز
1965535842,جۆبۆ بێزارە لە دابەزین لە کارەکەی لە کاتژمێر ٧,sadness,LordJobo,JoBo's tired of getting off work at 7,JoBo's tired of getting off work at 7,دڵتەنگ
1965536029,دانگ، پێویستم بە جێگایەک هەیە لە ناوچەی بەی شەوی دووشەممە / سێشەممە کەسێک توانای یارمەتیدانی هەیە؟,neutral,robsc,"Dang, I need a bed in the bay area Monday / Tuesday night  Anyone able to help out?","Dang, I need a bed in the bay area Monday / Tuesday night Anyone able to help out?",ئاسایی
1965536039,لە ئێستادا حەزی لە لایڤ بۆکسی ئۆنلاین نییە. ئینتەرنێت مردووە.,boredom,Mukie,is not liking the online livebox right now. Internet is dead.,is not liking the online livebox right now. Internet is dead.,بێزار
1965536596,پشوودانی جێگا بۆ هەموو کۆتایی هەفتە و هەفتەی داهاتوو نیۆمۆنیا مژینی,sadness,lAURISxO,bed rest for all weekend and next week  neomonia suck,bed rest for all weekend and next week neomonia suck,دڵتەنگ
1965536794,هیچ ڕێگەیەک نییە بۆ کۆمێنتکردن لە سایتەکەدا مەگەر ئەندام نەبیت,neutral,Guajataka,@YakfisherNet no way to comment on site unless you are a member,no way to comment on site unless you are a member,ئاسایی
1965536854,دڵتەنگم تویتس! بیری musiq soulchild و anthony hamilton دەکەم! Ugggghhhh من خۆشم دەوێن!,sadness,KeyonaVSKeyonce,I'm sad Twits!  I'm going to miss @epiphanygirl musiq soulchild and anthony hamilton! Ugggghhhh I LOVE them!,I'm sad Twits! I'm going to miss musiq soulchild and anthony hamilton! Ugggghhhh I LOVE them!,دڵتەنگ
1965537132,ئاه.. درەنگ بەخەبەر مایەوە هۆکارێک بوو لەسەر ڕۆڵێک w / هەڵسەنگاندن، ئێستا من زۆر ماندوو بووم چاوەکانم r چەقۆ &amp; سەرم ئازاری هەیە.. &amp; هێشتا پێویستم بە ٥٠٠ وشەیە,sadness,SharlzG,"sigh.. stayed up late cause was on a role w/ assessment, now I'm so tired my eyes r stinging &amp; my head hurts.. &amp; I still need 500 words","sigh.. stayed up late cause was on a role w/ assessment, now I'm so tired my eyes r stinging &amp; my head hurts.. &amp; I still need 500 words",دڵتەنگ
1965537500,ouchie ئایا هەندێک ئێکسدرینت خواردووە؟ Thats تاکە شت کە سەرئێشەکانم بە خێرایی دەکوژێت!,relief,Heavyeyeliner,@DizzyMalfoy ouchie  Did u take some Excedrine? Thats the ONLY thing that kills my headaches FAST!,ouchie Did u take some Excedrine? Thats the ONLY thing that kills my headaches FAST!,ئارام
1965537801,Soooo bummed جارێکی تر بیری بلۆکپارتی دەکەمەوە! تا ئێستا نەمتوانیوە ئەپەکە بەدەست بهێنم بۆ گوێگرتن لە ئایفۆنەکەم!!,sadness,deannefl,Soooo bummed I'm missing the blockparty again! Haven't been able to get the app to listen on my iPhone!!,Soooo bummed I'm missing the blockparty again! Haven't been able to get the app to listen on my iPhone!!,دڵتەنگ
1965537873,هاتنی کۆتایی پشووەکەم.,neutral,kamml,Coming to the end of my vacation.,Coming to the end of my vacation.,ئاسایی
1965538635,من باوەڕم بەوە نییە کە 2moro دادەخەیت و هەرگیز چانسی بینینی بەرنامەکەم نەبووە بەختێکی باش بۆ هەمووان - هەمووتان ئەستێرەن!,sadness,Lucy_nessa,@SpringWestEnd i cant believe you are closing 2moro and ive never had a chance to see the show  Good luck to everyone - you are all stars!,i cant believe you are closing 2moro and ive never had a chance to see the show Good luck to everyone - you are all stars!,دڵتەنگ
1965538857,یەکەم ئاهەنگی وەرزشی بەبێ کاتی,sadness,Love_Angie,First sports banquet without katie,First sports banquet without katie,دڵتەنگ
1965539027,تەنها ژەمی ئێوارە,neutral,xxroshaleexx,@ashleepham: just the dinner,just the dinner,ئاسایی
1965539102,plz عاشقی تۆکیۆ مەبە و هەرگیز نەیەتەوە ماڵەوە,surprise,MileyCyrus,@tracecyrus plz dont fall in love with tokyo and never come home,plz dont fall in love with tokyo and never come home,سوپرایز
1965539202,باشە من پێشبینی دەکەم ئەم کۆتایی هەفتەیە بەرەو LA ناڕۆم، گومانم هەیە بتوانم بچمە PS Blog Meet and Greet,sadness,christrejo,"Well I guess I'm not heading out to LA this weekend, Doubt I'll get to go to the PS Blog Meet and Greet","Well I guess I'm not heading out to LA this weekend, Doubt I'll get to go to the PS Blog Meet and Greet",دڵتەنگ
1965539349,دەتوانم بچمە سەر هەندێک Lulu's یان Slanted Door لە ئێستادا. سبەی بازاڕی جووتیارانە، وایە؟,neutral,Melissa808,"@NctrnlBst @dkmashino I could go for some Lulu's or Slanted Door right about now.  Tomorrow is the Farmer's Market, right?","I could go for some Lulu's or Slanted Door right about now. Tomorrow is the Farmer's Market, right?",ئاسایی
1965539437,"aaaau سوپاس gi , من بەڕاستی بەڕاستی خۆشم دەوێیت.سوپاس بۆ ئەوەی بەڕاستی هاوڕێیەکی گەورە بوویت.",relief,inashlalaland,"@sheelovewood aaaau thanks gi  , I really really love u.Thanks for being a really great friend.And forgiveme if i leave you sometime, ?","aaaau thanks gi , I really really love u.Thanks for being a really great friend.And forgiveme if i leave you sometime, ?",ئارام
1965539668,دانیشتن لە ماڵەوە بێزاربوون.......,sadness,Mirandaann00814,sitting at home being bored.......,sitting at home being bored.......,دڵتەنگ
