tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1753600346,ئەمڕۆ چوون بۆ ناوەندێکی باخچە. should be funn :/ لە ئێستادا چای بەهاراتی میسری دەخۆمەوە و سەیری هۆلیۆکەکان دەکەم,fun,ameliasperm,going to a garden centre today. should be funn :/ currently drinking egyptian spice tea and watching hollyoaks,going to a garden centre today. should be funn :/ currently drinking egyptian spice tea and watching hollyoaks,خۆشی
1753600383,لایڤ لایڤ یان لایڤ دزەپێکرد؟ ئەگەر بە باشی لایڤ بێت ڕەنگە تەنها ڕۆڵ لە دەرەوەی جێگاکە بگرم و دایبەزێنم,worry,PS3iTrophies,@DaveyJam live live or leaked live? If it's live properly I may just role outta bed and download it,live live or leaked live? If it's live properly I may just role outta bed and download it,نیگەران
1753600386,هیچ شتێک ئەوەندە خۆشەویست نییە کە دوای شەوێکی درێژ لەگەڵ خۆشەویستەکەت و کیتییەکدا ڕۆڵ بکەیت,love,theblackqueen,nothing is as lovely as rolling in after a long night with a boyfriend and a kitty,nothing is as lovely as rolling in after a long night with a boyfriend and a kitty,خۆشەویستی
1753600431,بەیانی شیرینی، تۆ فێنک؟ xxx,surprise,iNinja2009,"@lesley007 morning sweetie, you cool?  xxx","morning sweetie, you cool? xxx",سوپرایز
1753600483,من باوەڕم وایە تەنها کەسایەتی ڕەشپێستم دەتوانێت ڕوونی بکاتەوە کە هەستەکانم چۆنە... ئەو boyfrann ی من هێندەی تر من سپرونگ,sadness,diandizzle,i believe only my black personality can explain how i feel... that boyfrann of mines gots me sprung,i believe only my black personality can explain how i feel... that boyfrann of mines gots me sprung,دڵتەنگ
1753600493,وەرە! هێشتا باران دەبارێت! بەهەر حاڵ چێژ لە پاسکیلسواریەکان وەربگرە!,neutral,YayoLynn,"@cherrythegreat Nako! Umuulan pa naman!  Anyway, enjoy the bike rides!","Nako! Umuulan pa naman! Anyway, enjoy the bike rides!",ئاسایی
1753600508,ئیس دەچێت بۆ دوش دەچێت بۆ بینینی هانا مۆنتانای laterz woo باش وروژاوە,fun,xvikki,Is gonna go for a shower  goin to see hannah Montana laterz woo well excited,Is gonna go for a shower goin to see hannah Montana laterz woo well excited,خۆشی
1753600514,جیهانی NKOTB باشترین شوێنە بۆ ئەوەی لێی بیت,love,JKayP,@yaeljk NKOTB world is the best place to be,NKOTB world is the best place to be,خۆشەویستی
1753600604,لە ئێستادا بە تویتەکانتدا تێپەڕیت، ڕەنگە لە ٤ کاتژمێری ڕابردوودا هەموو باشەکانت لەدەستدابێت,fun,HillaO,"@shiraabel going through your tweets right now, probably missed all the good ones in the last 4 hours","going through your tweets right now, probably missed all the good ones in the last 4 hours",خۆشی
1753600634,کاتێکی خۆش لەگەڵ خێزان و هاوڕێیان بەسەر بەرە. سوپاس بۆ ئێوەی بەڕێز,worry,royalkilla408,Spend a great time with family and friends. Thanks you guys,Spend a great time with family and friends. Thanks you guys,نیگەران
1753600697,بەڕاستی ماندوو بووم ئەم بەیانییە یەکشەممەیە xxx,sadness,JennyFanpire,Really tired this sunday morning  xxx,Really tired this sunday morning xxx,دڵتەنگ
1753600837,هەندێک برێکی دەبێت ئامادەبن و دواتر بیکەن,neutral,ilovetwilightxo,Gonna have some brekkie get ready and then do it,Gonna have some brekkie get ready and then do it,ئاسایی
1753600864,پێنەکەی کارتی بانکیم لەبیر کرد. سوپاس بۆ خوا کارتەکە هێشتا کاردەکات دوای چەند هەوڵێک. تازە کێکم کڕیوە بۆ ڕۆژی لەدایک بوونی خوشکەکەم. هێواش!,worry,kangel_05,forgot the pin of my debit card. thank God the card still works after several attempts. just bought cake for sister's birthday. wheew!,forgot the pin of my debit card. thank God the card still works after several attempts. just bought cake for sister's birthday. wheew!,نیگەران
1753600874,بەیانی تویت تویت تویتێر,neutral,JordanShepley,morning tweat tweat twitter,morning tweat tweat twitter,ئاسایی
1753600929,بۆ ماوەیەک ئۆفەرێکی لەو شێوەیەی نەبوو,love,pam_thompson,@jlamshed Not had an offer like that for a while,Not had an offer like that for a while,خۆشەویستی
1753600947,کوڵاندنی برنجی قاوەیی http://bit.ly/gihac,neutral,khal_d,Cooking brown rice  http://bit.ly/gihac,Cooking brown rice http://bit.ly/gihac,ئاسایی
1753600998,وۆ! من وەرگرتنی هی من لە دووشەممە،ناتوانم چاوەڕێ x,happiness,Rachhy,"@Jonas_babe woo! im getting mine on monday,cant wait  x","woo! im getting mine on monday,cant wait x",بەختەوەر
1753601006,خخخ...پێم وایە سەلامەتە بڵێین ئێمە تەنیا نین لە بیرکردنەوەماندا!,relief,KatsManDEW,@BB517 LOL...I think it's safe to say that we are not alone in our thinking!,LOL...I think it's safe to say that we are not alone in our thinking!,ئارام
1753601015,بەڕاستی لە F1 گیر نەبووم.. بەڵام وەک ئەوەی ئەمڕۆ کەشوهەوا لێرەدایە ڕەنگە تەنها لەناودا بمێنمەوە و سەیری بکەم.,surprise,L_Twin,@t0mf Not really stuck on F1.. but as the weather is here today I might just stay in and watch it.,Not really stuck on F1.. but as the weather is here today I might just stay in and watch it.,سوپرایز
1753601042,عەقڵیەتی MK یە...پێموایە,worry,einsteinradio,@iRobC It's a an MK mentality...I think,It's a an MK mentality...I think,نیگەران
1753601213,شۆربای گەرمی ڕامێن بۆ کۆتایی هێنان بە شەوێکی longgg munching,neutral,LisaNhan,Hot ramen soup to end a longgg munching night,Hot ramen soup to end a longgg munching night,ئاسایی
1753601227,لە ڕاستیدا پێموایە دووگی هاوسەر بیرۆکەکەی لە لۆگی کاپتن وەرگرتووە.,neutral,jsuplido,@penreyes actually I think Doogie Howser got the idea from the Captain's Log.,actually I think Doogie Howser got the idea from the Captain's Log.,ئاسایی
1753601244,خودای ئێمە خودایەکی سەرسوڕهێنەرە، ئەو خودای چانسی دووەم، ٣٠،١٠٠یە..هەموو شکۆمەندی پێدەدەم بۆ چانسی دووەمی 'خۆشەویستی'م.. هێشتا سەرم سوڕماوە,love,Rose_of_Sharon_,"Our God is an awesome God, He is a God of 2nd,30th,100th chances..I give Him ALL the glory for my 2nd chance at 'love'.. Am still stunned","Our God is an awesome God, He is a God of 2nd,30th,100th chances..I give Him ALL the glory for my 2nd chance at 'love'.. Am still stunned",خۆشەویستی
1753601253,دڵنیام دەتوانێت,neutral,daniel_beckwith,@TMJP I sure she can,I sure she can,ئاسایی
1753601260,لەگەڵ هاوڕێکانیدا کاتێکی خۆشی بەسەر برد,happiness,radcookie,had a shitload of fun with her friends,had a shitload of fun with her friends,بەختەوەر
1753601298,و ڕۆژی دایکان پیرۆز بێت بۆ هەموو ئێوەی دایکان لەوێ هیوادارم ڕۆژێکی خۆشتان بەسەر بردبێت,love,paulwalkerissoh,and Happy Mothers Day to All you Moms out there i hope you had a good day,and Happy Mothers Day to All you Moms out there i hope you had a good day,خۆشەویستی
1753601344,بۆیە ناوی تۆش ناینایە,empty,imba,@Naina @dinno so ur name is also Naina,so ur name is also Naina,بەتاڵ
1753601368,ئێمە یەکین، بەڵام وەک یەک نین، دەگەینە ئەوەی یەکتر هەڵبگرین,neutral,ahgareesh,"we're one, but we're not the same, we get to carry each other","we're one, but we're not the same, we get to carry each other",ئاسایی
1753601392,ئای ئازیزم، چ ژیانێکی ڕزیو بەڕێوە دەبەیت، نەخێر!,neutral,Goldyfinch,"@JasonBradbury Oh dear, what a rotten life you lead, NOT!","Oh dear, what a rotten life you lead, NOT!",ئاسایی
1753601407,aww... دایکم قەدری دەزانێت زۆر بە هەمان شێوە بۆ خێزانەکانتان! کەی بۆ گەشتێک دەڕۆیت؟,love,fdaallday,@kellydollyrot aww... my mom will appreciate it   Much the same to your familias! When do you leave for tour?,aww... my mom will appreciate it Much the same to your familias! When do you leave for tour?,خۆشەویستی
1753601419,بەڵام گرت بولێت بۆیز، ترێکستێر (پیت زۆر باش بوو)، LA Guns AND Kix (کە نمایشەکەیان دزی). وەکو ڕۆک و ڕۆلەرێکی ڕاستەقینە لە پشت کورسییەکانەوە هەڵواسرا.,surprise,DallanB,"But caught Bullet Boys, Trixter (Pete was great), LA Guns AND Kix (who stole the show). Hung out backstage like a real rock and roller.","But caught Bullet Boys, Trixter (Pete was great), LA Guns AND Kix (who stole the show). Hung out backstage like a real rock and roller.",سوپرایز
1753601472,تۆ هەموو مافێکت هەیە هەست بە فانبۆی شێت بکەیت! جەیسن مراز و جەیمس مۆریسۆن؟ ئیرەیییەکە بەرجەستەیە,fun,LoveMeIDareYou,@symphnysldr  you have every right to feel like a crazy fanboy! jason mraz and james morrison? the jealousy is tangible,you have every right to feel like a crazy fanboy! jason mraz and james morrison? the jealousy is tangible,خۆشی
1753601500,ناتوانم واز لە یاریکردن لە سەرمدا بهێنم -- بووکەڵەی پشیلەی کوێر جای هۆ ئێلێن دیجینێرێس [HD] http://bit.ly/HxLfm,fun,kamskade,Cant stop playin' in my head  -- pussycat dolls jai ho ellen degeneres [HD] http://bit.ly/HxLfm,Cant stop playin' in my head -- pussycat dolls jai ho ellen degeneres [HD] http://bit.ly/HxLfm,خۆشی
1753601519,لە هەردووکیان دەچێت بۆ من ئەلیسۆن.,worry,PeachyPictures,@Alicat13 Looks like both to me Alison.,Looks like both to me Alison.,نیگەران
1753601522,گوێگرتن مارۆن ٥ .... &quot;گۆرانی دەربارەی جین&quot; یەکێکە لە ئەلبوومە خۆشەویستەکانم لە کاتی خۆیدا,happiness,MrsDusick,Listening Maroon 5 .... &quot;Songs About Jane&quot; is one of my favourite albums in time,Listening Maroon 5 .... &quot;Songs About Jane&quot; is one of my favourite albums in time,بەختەوەر
1753601531,ئای ئازیزم، لەوێ درەنگ دەبێت.... باش ئۆل میشیگان! باشە من بەوپەڕی خۆشحاڵییەوە چاوەڕێی چاتکردنم لەگەڵتان کاتێک کاتژمێرەکانی بەئاگابوونمان سەریەک دەخەن.,worry,taluta,"@pcsketch Oh dear, it will be late there.... good ol Michigan!  Well I look forward to chatting with you when our wakeful hours overlap.","Oh dear, it will be late there.... good ol Michigan! Well I look forward to chatting with you when our wakeful hours overlap.",نیگەران
1753601551,زۆر چێژم لە &quot;چی لە ناوێکدا&quot; بابەت,happiness,Chiif,@mitchalbom. very much enjoyed your &quot;whats in a name&quot; article,very much enjoyed your &quot;whats in a name&quot; article,بەختەوەر
1753601602,بەڵێ فیلمی ئایس tho,neutral,pr0xyfl00d3r,@jimmycarr Yup is ace film tho,Yup is ace film tho,ئاسایی
1753601619,Morrningg تەنها بۆ ماوەی 12 کاتژمێر خەوتم و ئێستا سەرئێشەم هەیە D؛,surprise,x_manda,Morrningg  just slept for 12 hours and now i have a headache D;,Morrningg just slept for 12 hours and now i have a headache D;,سوپرایز
1753601790,http://twitpic.com/4nbx4 - وێنەیەکی نایاب! براڤی! ئێمە بەوپەڕی چاوەڕوانییەوە چاوەڕوانی فڕۆکەوانی داهاتووین لە ئیتاڵیاش,love,vvisitors,@jacehall http://twitpic.com/4nbx4 - great photo! bravi! we are looking forward for the upcoming pilot in Italy too,http://twitpic.com/4nbx4 - great photo! bravi! we are looking forward for the upcoming pilot in Italy too,خۆشەویستی
1753601799,ڕێنتافۆن بەڵێ هەیە,neutral,Alpharalpha,@goebicyu rentaphone  yesy have,rentaphone yesy have,ئاسایی
1753601899,ئێستا زۆر کەمتر هەست بە تەنیایی دەکەم لە خۆشەویستیم بۆ فیتزکارالدۆ، زۆربەی ئەو کەسانەی باسی دەکەم بۆ ئەوەی هیچ بیرۆکەیەکیان نەبێت کە باسی چی دەکەم.,love,naomijade,"@morrick I'm feeling much less alone now in my love for Fitzcarraldo, most people I mention it to have no idea what I am talking about.","I'm feeling much less alone now in my love for Fitzcarraldo, most people I mention it to have no idea what I am talking about.",خۆشەویستی
1753601926,gm! من لەگەڵ ئێستا http://podilates.gr/pp2_10_5_08,neutral,dimrac,gm! me with @doox  now @ http://podilates.gr/pp2_10_5_08,gm! me with now http://podilates.gr/pp2_10_5_08,ئاسایی
1753601930,تەنها پەنیرم لەسەر نانی برژاو لەگەڵ هام (: خەریکە ئامادە دەبێت بۆ ئەوەی بچمە لەندەن!,happiness,juliababexo,just had cheese on toast with ham (: about to get ready to go to LONDON!,just had cheese on toast with ham (: about to get ready to go to LONDON!,بەختەوەر
1753601963,سوپاس!,happiness,mmmj,@f_nadzirah thanks!,thanks!,بەختەوەر
1753614835,مژینی,worry,vanillaic,@turohaapamaki suck it up,suck it up,نیگەران
1753614903,ڕۆژی دایک - cherrylolita: ئەوە ڕاست نییە. خراپەکەم - من نەمپشکنی سوپاس http://tumblr.com/xxv1qz4ge,neutral,w1zk1d,Mother's Day - cherrylolita: Thatï¿½s not true. My bad - I didnï¿½t check it  Thank you  http://tumblr.com/xxv1qz4ge,Mother's Day - cherrylolita: Thatï¿½s not true. My bad - I didnï¿½t check it Thank you http://tumblr.com/xxv1qz4ge,ئاسایی
