tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1752775208,لەبیرم چوو باس لەوە بکەم کە وەشانی فایتستار لە &quot;Hiide and Seek&quot; نزیکەی ١٥ وەشانی ئەو گۆرانیەم هەیە!,enthusiasm,applemacintosh1,I forgot to mention that I am downloading the Fightstar version of Imogen Heap's &quot;Hiide and Seek&quot;  I have about 15 versions of that song!,I forgot to mention that I am downloading the Fightstar version of Imogen Heap's &quot;Hiide and Seek&quot; I have about 15 versions of that song!,پەرۆش
1752775211,&quot;جارێکی تر دەتبینمەوە بەڵێ؟&quot; &quot;ئەوە پەیوەستە بە تۆوە&quot; &quot;گرەنتی ئەوەت پێدەدەم کە دەیکەیت، نامەوێت چاوەڕێ بکەم تا زۆر نەبینم&quot; سەبەتەی میوەی گێل! هاهاها,worry,Katreeez,"&quot;I'll see you again yeah?&quot; &quot;Its up to you&quot; &quot;I guarantee you will, i dont want to wait to long not seeing you&quot; fuckin fruit basket! Hahaha","&quot;I'll see you again yeah?&quot; &quot;Its up to you&quot; &quot;I guarantee you will, i dont want to wait to long not seeing you&quot; fuckin fruit basket! Hahaha",نیگەران
1752775243,ئەگەر سەیری ئەم شتە دەکەیت...خۆشم دەوێی.&quot; خەریک بوو بمرم. بەڵام ئێستا...ماتای ​​ئەو هیچ نییە!,relief,jessjonass,@TayloRAWR if you're watching this...I love you.&quot; I almost died. But now...SHE MEANS NOTHING!,if you're watching this...I love you.&quot; I almost died. But now...SHE MEANS NOTHING!,ئارام
1752775290,تەنها زۆری خۆشدەوێت کە ئینێتێکی دروستی هەبێت,neutral,Apocalyptica,just loves having proper Inet back,just loves having proper Inet back,ئاسایی
1752775409,سوودی چییە؟,neutral,hadt,Sï¿½i Gï¿½n sï¿½ng n?ng chi?u m?a,Sï¿½i Gï¿½n sï¿½ng n?ng chi?u m?a,ئاسایی
1752775454,ئەو ڕاستییە هەیە کە تۆ فێنکترین کوڕیت کە دەیناسیت.,love,blindllama,@Brutus626 there is the fact that you are the coolest guy you know.,there is the fact that you are the coolest guy you know.,خۆشەویستی
1752775463,لەگەڵ toooooooooooooo,neutral,missphiaelle,@scottrmcgrew me toooooooooooooooooo,me toooooooooooooooooo,ئاسایی
1752775522,دڵنیام کە ئەو خۆشی دەوێت کار چۆن بوو؟ جار,love,CourtneyHale8,@nickyy123 im sure she'll love em  how was work? x,im sure she'll love em how was work? x,خۆشەویستی
1752775606,بەهیوای بەختێکی باش!!! ڕۆکین بهێڵەرەوە!,neutral,apldeapfans,@djMIA Good Luck!!!  keep rockin!,Good Luck!!! keep rockin!,ئاسایی
1752775640,ترێندینگ دەڵێیت؟ باشە، تویتکانۆن هەیە http://tinyurl.com/odrza4,neutral,bruwmac,"@goodlaura Trending you say? Well, there's TweetCannon   http://tinyurl.com/odrza4","Trending you say? Well, there's TweetCannon http://tinyurl.com/odrza4",ئاسایی
1752775653,کاپتن جاک گەڕایەوە,empty,Brendaddio,Captain Jack is back,Captain Jack is back,بەتاڵ
1752795803,ئێستا ئەوە ئەوەیە کە حەزم لێیە بیبیستم! تۆ ئەنفۆڵۆومان ناکەیت کەسانی بچووک لە تویتەر کاتێک گەورە دەکەیت will u?,happiness,Angel42579,@SirReigns Now that's what i like to hear!   You won't unfollow us little people on Twitter when you make it big will u?,Now that's what i like to hear! You won't unfollow us little people on Twitter when you make it big will u?,بەختەوەر
1752795821,باشە لانیکەم ئەوەندە خراپ نییە کە بیرم لێدەکردەوە. ماڵپەڕێکی نوێم دۆزیەوە بۆ سەیرکردنی فیلم و دەبێت بڵێم.......خراپ نییە، بە هیچ شێوەیەک خراپ نییە,relief,triplehhbk,"Well, at least it's not as bad as I thought. Found a new website to watch movies on and I gotta say.......it's not bad, not bad at all","Well, at least it's not as bad as I thought. Found a new website to watch movies on and I gotta say.......it's not bad, not bad at all",ئارام
1752795842,له‌سه‌ر مۆبایله‌که‌ !,neutral,unaznn,on the phone  !,on the phone !,ئاسایی
1752795964,giv ya mom n gman ڕۆژی دایکان پیرۆز بێت,neutral,OhMyDEAgo,@DawnRichard giv ya mom n gman happy mothers day,giv ya mom n gman happy mothers day,ئاسایی
1752795978,ئایا دەزانی call of duty یارییەکی سیناریۆی هەیە بە ناوی &quot;زۆمبی نازی؟&quot; لە هەمان کاتدا زۆر نایاب و ترسناکە,fun,bigben91190,Did you know call of duty has a scenario game called &quot;Nazi zombies?&quot; it's awesome and scary at the same time,Did you know call of duty has a scenario game called &quot;Nazi zombies?&quot; it's awesome and scary at the same time,خۆشی
1752795997,پێویستی بە دروستکردنی ڤیدیۆیەکی نوێ هەیە,neutral,TerryCPiano,is needing to make a new video,is needing to make a new video,ئاسایی
1752796056,هەروەها تۆش! دڵخۆشی دایکم گەیشتوەتە حوکمڕانی و منداڵان دەبێت ڕۆژێک وەریبگرن,happiness,KarenKramer,@SherylLoch You too!   Happy Mom's get to rule and kids have to take it day,You too! Happy Mom's get to rule and kids have to take it day,بەختەوەر
1752796073,هاوڕێی خەیاڵیم هەیە,love,nbshokie,I have fantastic friends,I have fantastic friends,خۆشەویستی
1752796111,باشە، تەنها بیشۆ لە بۆچی نای یا.,worry,Sheald,"@iadn Ok, just rub it in why don't ya.","Ok, just rub it in why don't ya.",نیگەران
1752796138,ئۆی. em. gee. پێم وایە لەوانەیە ئەوە بێت!!! من پرسیار دەکەم ئایا دەتوانم بەدەستی بهێنم a macy's - ئایا دەزانیت a/b shipping؟ :X ببورە,fun,limecello,@jenthegingerkid oh. em. gee. i think that might be it!!! i wonder if i can get it @ a macy's - do you know a/b shipping?  @c2s :X sorry,oh. em. gee. i think that might be it!!! i wonder if i can get it a macy's - do you know a/b shipping? :X sorry,خۆشی
1752796171,یو ث؟ trang nï¿1⁄2y xem http://bit.ly/kMxHk (پێشنیارکراوە لەلایەن ),empty,zenbb,@gk2007 Yu th? trang nï¿½y xem  http://bit.ly/kMxHk (recommended by ),Yu th? trang nï¿½y xem http://bit.ly/kMxHk (recommended by ),بەتاڵ
1752796219,ڕووداوی شیعری سەرکەوتوو بوو. پێموانییە هەرگیز بەڕاستی بیرم لەوە کردبێتەوە کە شیعرەکەم دەتوانێت پەیوەندی بە کەسانی دیکەوە بکات. ئازاری دڵ گشتگیرە,surprise,bitterpox,the poetry event was a success. I don't think I ever really thought that my poetry could connect with others. heartache is universal,the poetry event was a success. I don't think I ever really thought that my poetry could connect with others. heartache is universal,سوپرایز
1752796265,بەکارهێنراو بە دڵنیاییەوە هەرزانترە... لەوانەیە ناچار بێت ئەوانەی دواتر بەو شێوەیە بەدەست بهێنیت... بەڵام نوێ بۆ ئێستا باشە...,neutral,HappyTwilighter,@YasmineGalenorn used is definitely cheaper... may have to get later ones that way... but new is ok for now...,used is definitely cheaper... may have to get later ones that way... but new is ok for now...,ئاسایی
1752796281,ئایا هەیە دەچێتە سۆسیس لەسەر ئەوە yum yum,neutral,mikma,@putnampig Is there going to Sausage on it  yum yum,Is there going to Sausage on it yum yum,ئاسایی
1752796381,دەزانم! ئاهه! زۆر خۆشە!,fun,katelynroseee,@mariapaulaa i KNOW! AHH!  so fun!,i KNOW! AHH! so fun!,خۆشی
1752796394,(@CoxRocks) ها، گۆرانیبێژی سەرەکی پێنجی بەرزی پێدام و یەکێک لە وێنە گیتارەکانیانم دەستکەوت!,happiness,High5Machine,"(@CoxRocks) Ha, the lead singer gave me a high five and i got one of their guitar pics!","(@CoxRocks) Ha, the lead singer gave me a high five and i got one of their guitar pics!",بەختەوەر
1752796400,کاتژمێر ٢ی بەیانییە و هێشتا هێشتا نەخەوتووم! زوو هەستن بۆ ئەوەی لێبدەین لە کەنار دەریا و پاشان بازاڕکردن! یاس!!!,worry,Christal_Dawn,It's 2am and I still haven't gone to sleep yet! Up early to hit the beach and then shopping! Yays!!!,It's 2am and I still haven't gone to sleep yet! Up early to hit the beach and then shopping! Yays!!!,نیگەران
1752796421,تازە لە کڵێسا گەیشتمە ماڵەوە. خزمەتگوزارییەکە باش بوو,fun,SneakerBeezy,just got home from church. The Service was good,just got home from church. The Service was good,خۆشی
1752796432,نابێت بخەوم؟ تەنها گاڵتەکردن :ل,happiness,DisneyLuis,@Willy9e  shouldn't I be going to sleep? Just kidding :p,shouldn't I be going to sleep? Just kidding :p,بەختەوەر
1752796444,بە دڵنیاییەوە OD ماندوو..بەڵام backstagepazz.com گاڵتە نییە..پێموایە دەمەوێت گروپی بم تەنها بۆ ئەوەی بتوانم چیرۆکەکەم بگێڕمەوە.,sadness,LoveKizzie,definitely OD tired..but backstagepazz.com is no joke..i think i want to be a groupie just so i can tell my tale.,definitely OD tired..but backstagepazz.com is no joke..i think i want to be a groupie just so i can tell my tale.,دڵتەنگ
1752796478,OMG من زۆر دڵخۆشم! لەوەتەی شەوی پێشتر نیوەی شەوی ٥م بینیوە چاوەڕێی بووم!,happiness,popcorn44,@whoaaitskristi OMG I'M SOO EXCITED! i've been waiting for it ever since i saw the 5th one at midnight the night before!,OMG I'M SOO EXCITED! i've been waiting for it ever since i saw the 5th one at midnight the night before!,بەختەوەر
1752796537,ڕۆژێکی خۆشمان بەسەر برد: کەنار دەریا، BBQ لەگەڵ هاوڕێ کۆنەکان (شێتانە کە تەمەنم ئەوەندە بووە کە هاوڕێی 'کۆن'م هەبێت!)، &amp; فێری یاریکردنی texas holdem بوو,love,_whatsarahsaid,"Had a great day: beach, BBQ with old friends (it's crazy that I'm old enough to have 'old' friends!), &amp; learned how to play texas holdem","Had a great day: beach, BBQ with old friends (it's crazy that I'm old enough to have 'old' friends!), &amp; learned how to play texas holdem",خۆشەویستی
1752796562,من بۆ هەڵهاتنێکی پاک دەخوێنمەوە. وا لە من مەکەن بیربکەمەوە، بمبەن ناخەیاڵیەکان مەیلی ئەوەیان هەیە کە ئەوە بەدەست نەهێنن، بە هۆکارێکی سەیرەوە,surprise,vavroom,"@linuxluver I read for pure escapism. Don't make me think, take me away  non-fiction tends not to achieve that, for some strange reason","I read for pure escapism. Don't make me think, take me away non-fiction tends not to achieve that, for some strange reason",سوپرایز
1752796622,سەیرکردنی شۆربای فیلمەکە! ئەم نمایشە باشترینە!,love,RandyS33,Watchin' The Soup! This show is the BEST!,Watchin' The Soup! This show is the BEST!,خۆشەویستی
1752796705,بێگومان دەتوانن بێن بەشداری خەوتن-ئۆڤەرەکەمان بکەن!! دەتوانی ترشیاتێکی گەورەی زەنجەفیلم بۆ بهێنیت؟!,happiness,nicolle77,@xodedexo18 Of course you can come join our sleep-over!! Can you bring me a big dill pickle?!,Of course you can come join our sleep-over!! Can you bring me a big dill pickle?!,بەختەوەر
1752796810,gooood ئێمە بیرت دەکەین!! هیوادارم کاتێکی خۆشتان بەسەر بردبێت w / خەزوورەکان هاها,fun,Cinnny,@tabbycat224 gooood we miss you!!  hope you had fun w/the in-laws haha,gooood we miss you!! hope you had fun w/the in-laws haha,خۆشی
1752796908,هەموو دەستبەجێم لە هەمان شار دەبێت تا سبەی پاشنیوەڕۆ تا شوێنێک. ئەمەش مۆنۆمێنتالە,worry,spaghettiokpc,My whole immediate will be in the same city until some point tomorrow afternoon. This is monumental,My whole immediate will be in the same city until some point tomorrow afternoon. This is monumental,نیگەران
1752797005,خوای باش ژن! هەندێک بخەوە!!! کاتێک لە شار دەبم پەیوەندی/نامە دەنێرم.,worry,nikkyl17,@__loss good god woman! Get some sleep!!! I'll call/text when I'm in the city.,good god woman! Get some sleep!!! I'll call/text when I'm in the city.,نیگەران
1752797011,هەڵواسینی لەگەڵ مێگان بروکس. باشترین کچ لە جیهاندا,love,timmytaz7,Hanging with Megan Brooks. Best girl in the world,Hanging with Megan Brooks. Best girl in the world,خۆشەویستی
1752797063,واو ئەوە لیستێکی زۆر باشە... ئێستا پێویستە بازاڕ بکەم,surprise,mesmericmay,@mscofino wow that is a great list... Now i need to shop,wow that is a great list... Now i need to shop,سوپرایز
1752797072,من ئالوودەی ماڵەوەم,sadness,nintya,i'm addicted to home,i'm addicted to home,دڵتەنگ
1752797073,لەگەڵ پاککردنەوە و هەموو شتێکی تر ئەنجام دەدرێت ... لە ٣ کاتژمێردا دەڕوات ...,worry,SatishEerpini,done with the packing and everything else ... leaving in 3 hours ...,done with the packing and everything else ... leaving in 3 hours ...,نیگەران
1752797110,ئاهاها!! هەموو ئەلبوومەکانتم هەیە. هەر شتێکی مۆسیقاکەت زۆر جوانە! هەر بۆیە زۆر عاشقی ئەوانم.,love,khlydia,@JFabb Ahaha!! I have all of your albums.  Each stuff of your music is so beautiful! That's why I am so in love with them.,Ahaha!! I have all of your albums. Each stuff of your music is so beautiful! That's why I am so in love with them.,خۆشەویستی
